TIMESTAMP,IRT2006B1xx24,TDR2006B10624,TDR2006B11824,TDR2006B13024,TDR2006B14224,Ta_2m_Avg,RH_2m_Avg,WndAveSpd_3m,WndAveDir_3m,PresAvg_1pnt5m,Solar_2m_Avg,Rain_1m_Tot,TaMax_2m,TaMin_2m,RHMax_2m,RHMin_2m,cwsi,swsi,eto,etc,kc
2024-08-07 18:00:00,16.766665,19.025,14.1,12.25,8.408332999999999,29.992166666666662,50.23016666666667,1.4026166666666666,92.50483333333334,913.6043033333332,196.8633333333333,0.0,30.139,29.841166666666663,50.6435,49.84316666666667,,0.922577432567433,,,
2024-08-07 19:00:00,16.75,19.0,14.1,12.2,8.3833325,29.1295,51.724,1.44875,120.63333333333334,913.8437183333332,130.0545,0.0,29.275,28.968666666666664,51.931333333333335,51.53116666666666,,0.9255744505494508,,,
2024-08-07 20:00:00,16.825000000000003,19.025,14.1,12.2,8.391666,27.565166666666663,55.936166666666665,2.2246666666666663,156.79666666666665,913.9181583333334,7.3262,0.0,27.7095,27.4075,56.07333333333334,55.811,,0.9245754445554448,,,
2024-08-07 21:00:00,16.916665000000002,19.033335,14.06667,12.2,8.433333,22.104,84.7255,3.4043666666666668,117.80183333333332,916.0804233333332,0.0,0.1354666666666666,22.276166666666665,21.9235,85.14633333333333,84.30433333333333,,0.9240757842157844,,,
2024-08-07 22:00:00,16.95,19.18333,14.091665,12.225,8.4166665,20.083166666666667,95.195,1.8318833333333333,90.927,917.36104,0.0,0.0084666666666666,20.223166666666668,19.933333333333334,95.38333333333334,95.00333333333332,,0.9185815734265732,,,
2024-08-07 23:00:00,16.975,19.2,14.091665,12.258335,8.433333,19.9295,94.97833333333332,1.3866833333333333,139.94676666666666,917.497695,0.0,0.0042333333333333,20.071,19.77766666666667,95.155,94.81,,0.9165834265734266,,,
2024-08-08 00:00:00,17.01667,19.175,14.1,12.258335,8.458333,19.998166666666663,96.59833333333331,0.9337666666666666,177.48656666666665,917.1896783333334,0.0,0.0,20.144333333333336,19.848000000000003,96.75,96.42666666666668,,0.9163336263736266,2.7871776043942464,3.205254245053383,1.15
2024-08-08 01:00:00,17.016665,19.191665,14.1,12.233335,8.4499995,20.543333333333333,94.04,0.7563,71.84001666666667,918.2458133333332,0.0,0.0,20.680333333333333,20.39583333333333,94.19333333333334,93.88833333333334,,0.916833181818182,,,
2024-08-08 02:00:00,17.03333,19.2,14.1,12.23333,8.433333,20.20716666666667,91.39833333333333,2.4434166666666663,56.087,919.0103483333334,0.0,0.0,20.346833333333333,20.059666666666665,91.61333333333332,91.19666666666669,,0.9170830269730272,,,
2024-08-08 03:00:00,17.0,19.191665,14.15,12.225,8.441666,19.479166666666668,87.25666666666666,2.8914833333333334,47.675,919.485875,0.0,0.0,19.617,19.327,87.51666666666667,86.975,,0.9158342357642358,,,
2024-08-08 04:00:00,17.0,19.2,14.116665,12.208335,8.4499995,18.554166666666667,88.03166666666667,3.2987333333333333,27.87743333333333,920.06595,0.0,0.0042333333333333,18.69066666666667,18.395,88.24833333333332,87.815,,0.916833181818182,,,
2024-08-08 05:00:00,17.0,19.2,14.116665,12.2,8.425,17.326666666666664,88.88000000000001,3.0607333333333333,34.958099999999995,920.50794,0.0,0.0,17.45716666666667,17.170666666666666,89.10166666666667,88.65166666666667,,0.9178322177822176,,,
2024-08-08 06:00:00,16.98333,19.2,14.125,12.225,8.424999499999998,16.285,91.44,2.858366666666667,28.169,921.3596833333334,0.0,0.0296333333333333,16.418833333333332,16.136166666666664,91.63,91.235,,0.916833181818182,,,
2024-08-08 07:00:00,16.958334999999998,19.658335,14.125,12.258335,8.45,15.21,94.7,2.008433333333333,28.86725,922.3168966666668,0.5365166666666668,0.0211666666666666,15.341,15.0665,94.86,94.52333333333333,,0.9013485514485514,,,
2024-08-08 08:00:00,16.966665,20.11667,14.15,12.208335,8.466666,15.244666666666667,93.48333333333332,2.8557833333333336,23.454283333333333,922.8203233333334,31.055166666666665,0.0,15.384666666666668,15.095166666666668,93.66166666666666,93.28833333333334,,0.887862007992008,,,
2024-08-08 09:00:00,16.924999999999997,20.125,14.183335,12.241665,8.433333000000001,15.237333333333334,92.31833333333334,3.2768333333333337,24.784316666666665,923.4369416666668,92.21383333333333,0.0042333333333333,15.384,15.085833333333332,92.58333333333331,92.03333333333332,,0.8866133966033966,,,
2024-08-08 10:00:00,16.88333,20.15,14.14167,12.25,8.441666,15.3605,86.71166666666666,3.30505,25.588833333333334,923.4892266666668,171.23,0.0,15.498666666666669,15.202333333333334,87.23,86.16499999999999,,0.886613306693307,,,
2024-08-08 11:00:00,16.833334999999998,20.200000000000003,14.091665,12.241665,8.4749995,16.037,79.6365,2.9289,30.193583333333333,923.6751733333332,201.915,0.0,16.180500000000002,15.883666666666668,80.38283333333334,78.85366666666667,,0.8858642507492506,,,
2024-08-08 12:00:00,16.766665,20.14167,14.1,12.25,8.466666499999999,16.540333333333333,76.17933333333333,2.8484833333333333,27.68843333333333,924.03209,188.1533333333333,0.0,16.6885,16.386833333333335,76.77133333333333,75.53583333333333,0.0,0.8873625424575423,,,
2024-08-08 13:00:00,16.775,20.083335,14.1,12.216665,8.4499995,17.535166666666665,76.09983333333334,2.90405,27.54575,923.70987,416.4933333333333,0.0,17.683833333333332,17.36733333333333,77.2215,75.07766666666666,0.0,0.8906094055944056,,,
2024-08-08 14:00:00,16.71667,20.016665,14.083335,12.266665,8.4416665,19.473666666666663,64.4865,3.203616666666667,87.72816666666667,923.5872533333334,598.2813559322034,0.0,19.633166666666668,19.313333333333333,65.78283333333333,63.178666666666665,0.0,0.891858196803197,,,
2024-08-08 15:00:00,16.65833,19.98333,14.041665,12.233335,8.4416665,20.713666666666665,56.82216666666667,2.9296833333333336,58.87835,923.3621166666668,665.1733333333334,0.0,20.8715,20.564166666666665,58.15416666666667,55.57983333333333,0.0,0.8951049999999999,,,
2024-08-08 16:00:00,16.608335,19.9,14.1,12.25833,8.399999,21.767666666666667,53.2295,2.786983333333333,58.834516666666666,922.6805116666668,612.6183333333333,0.0,21.933,21.59883333333333,54.62133333333334,51.92433333333334,1.0,0.8963537762237764,,,
2024-08-08 17:00:00,16.583334999999998,19.9,14.041665,12.2,8.366666,22.0075,51.311166666666665,1.5487666666666666,67.98651666666666,922.3180333333332,490.40833333333336,0.0,22.154,21.839166666666664,52.36066666666667,50.30083333333334,1.0,0.9008492207792208,,,
2024-08-08 18:00:00,16.55,19.84167,14.041665,12.2,8.341666,21.895,51.70183333333333,0.44605,99.67343333333334,922.0231033333332,219.31833333333333,0.0,22.046166666666668,21.7385,52.55916666666667,50.9345,,0.9033466233766232,,,
2024-08-08 19:00:00,16.566665,19.866665,14.091665,12.2,8.3833325,20.9065,53.39333333333333,1.55825,53.54821666666667,921.6838416666668,107.84183333333334,0.0,21.057,20.76333333333333,54.406666666666666,52.41783333333333,,0.8998502747252748,,,
2024-08-08 20:00:00,16.58333,19.808335,14.008335,12.2,8.408332999999999,18.961,65.3125,0.0613166666666666,16.771,922.0248583333332,12.722516666666667,0.0,19.10333333333333,18.80783333333333,66.27633333333333,64.44266666666667,,0.9033465634365636,,,
2024-08-08 21:00:00,16.616665,19.808335,13.95,12.208335,8.383333,17.371666666666666,81.58183333333334,0.2093166666666666,49.92333333333333,922.623685,0.0,0.0,17.5105,17.209333333333333,82.14083333333333,80.99783333333333,,0.905594315684316,,,
2024-08-08 22:00:00,16.608335,19.8,13.941665,12.2,8.391666,17.282833333333333,82.0245,0.12035,26.915333333333333,923.1749233333334,0.0,0.0,17.429333333333332,17.122166666666665,82.653,81.292,,0.9060939760239762,,,
2024-08-08 23:00:00,16.6,19.8,13.95,12.208335,8.391666,17.077833333333334,85.76016666666666,0.30355,65.45535,923.2878983333334,0.0,0.0,17.217166666666667,16.913166666666665,86.131,85.40133333333333,,0.9055943756243756,,,
2024-08-09 00:00:00,16.616664999999998,19.8,13.908335,12.2,8.349999,16.305833333333332,88.03,0.5360333333333334,78.95595,923.59004,0.0,0.0042333333333333,16.447333333333333,16.1495,88.405,87.685,,0.9083416383616384,0.09491147661691426,0.1091481981094514,1.15
2024-08-09 01:00:00,16.59167,19.8,13.925,12.24167,8.424999499999998,15.889666666666669,90.61166666666666,0.2789833333333333,55.974,923.8029683333332,0.0,0.0,16.0245,15.7305,90.86833333333334,90.35833333333332,,0.9043455694305692,,,
2024-08-09 02:00:00,16.558335,19.791665,13.891665,12.2,8.4166665,15.478333333333332,77.92416666666666,0.4764666666666667,58.3075,924.32054,0.0,0.0,15.622000000000002,15.330666666666668,78.56666666666666,77.28916666666667,,0.907093011988012,,,
2024-08-09 03:00:00,16.541665000000002,19.8,13.883335,12.2,8.408332999999999,14.923666666666666,74.93916666666668,0.3578833333333333,67.37783333333333,924.305525,0.0,0.0,15.068166666666666,14.7635,75.46900000000001,74.41733333333333,,0.9073426173826172,,,
2024-08-09 04:00:00,16.549999999999997,19.8,13.85,12.208335,8.424999499999998,14.410333333333334,75.03850000000001,0.5164333333333333,66.04466666666666,924.1898733333333,0.0,0.0,14.544333333333332,14.262166666666667,75.49583333333334,74.57333333333332,,0.9075923726273726,,,
2024-08-09 05:00:00,16.508335000000002,19.791665,13.875,12.2,8.399999,13.82255319148936,76.82914893617021,0.8599148936170212,58.38659574468085,924.0074319148936,0.0,0.0,13.962765957446807,13.683617021276596,77.22191489361701,76.44212765957447,,0.908091988011988,,,
2024-08-09 06:00:00,16.48333,19.766665,13.85,12.191665,8.433333000000001,,,,,,,,,,,,,0.9088412687312686,,,
2024-08-09 07:00:00,16.466665,19.708335,13.825,12.241665,8.391666,,,,,,,,,,,,,0.9110889310689312,,,
2024-08-09 08:00:00,16.424999999999997,19.7,13.841665,12.208335,8.408332999999999,,,,,,,,,,,,,0.9113386713286716,,,
2024-08-09 09:00:00,16.4,19.7,13.85,12.2,8.366666,,,,,,,,,,,,,0.9125874325674326,,,
